dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/ton/SecciRPPM11;article;2017-06-09;"Peering equilibrium multipath routing: a game theory framework for internet peering settlements.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2062535";0
journals/ton/LeePR17;article;2017-09-21;"On Scheduling Redundant Requests With Cancellation Overheads.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2622248";0
journals/ton/KarnikIR08;article;2009-03-23;"Throughput-optimal configuration of fixed wireless networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514051.1514064";0
journals/ton/LauL97;article;2017-05-27;"Statistical multiplexing and buffer sharing in multimedia high-speed networks a frequency-domain perspective.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.611103";0
journals/ton/BennettPS99;article;2017-05-27;"Packet reordering is not pathological network behavior.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.811445";0
journals/ton/GeorgiadisPLT15;article;2017-05-27;"Minimal Evacuation Times and Stability.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2312271";0
journals/ton/HuYZH16;article;2017-05-27;"On Iterative Scheduling for Input-Queued Switches With a Speedup of 2-1/N.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2541161";0
journals/ton/HouSS08;article;2008-05-26;"Rate allocation and network lifetime problems for wireless sensor networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1373990.1373996";0
journals/ton/RadicsBL15;article;2017-05-27;"Survivable Mapping of Virtual Topologies for Double-Node Failure.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2345099";0
journals/ton/ShamsiNLL16;article;2017-06-09;"Hershel: Single-Packet OS Fingerprinting.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2447492";0
journals/ton/VyavahareLDM17;article;2017-09-21;"On the Maximum Rate of Networked Computation in a Capacitated Network.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2695578";0
journals/ton/FiroiuKT98;article;2017-05-27;"Efficient admission control of piecewise linear traffic envelopes at EDF schedulers.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.731190";1
journals/ton/Grover99;article;2017-05-27;"High availability path design in ring-based optimal networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.793028";0
journals/ton/ShroffS98;article;2017-05-27;"Improved loss calculations at an ATM multiplexer.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.720874";0
journals/ton/AbdelazizS94;article;2017-05-27;"Some optimal traffic regulation schemes for ATM networks a Markov decision approach.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.336321";0
journals/ton/AkyildizHL96;article;2017-05-27;"Movement-based location update and selective paging for PCS networks.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.532871";0
journals/ton/FuSTDH09;article;2016-10-23;"Overhead and performance study of the general internet signaling transport (GIST) protocol.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514070.1514083";0
journals/ton/DevelderBDJ14;article;2017-05-27;"Joint Dimensioning of Server and Network Infrastructure for Resilient Optical Grids/Clouds.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2283924";0
journals/ton/MneimnehSS02;article;2017-05-27;"Switching using parallel input-output queued switches with no speedup.";"";"2002";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.803919";0
journals/ton/GonzalezRMRC16;article;2017-05-27;"Assessing the Evolution of Google+ in Its First Two Years.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2433792";0
journals/ton/TajerW10;article;2017-05-27;"Multiuser Diversity Gain in Cognitive Networks.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2048038";0
journals/ton/LiWKD03;article;2017-05-27;"Efficient distributed restoration path selection for shared mesh restoration.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.819071";0
journals/ton/KalampoukasVR02;article;2017-05-27;"Explicit window adaptation: a method to enhance TCP performance.";"";"2002";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.1012366";0
journals/ton/LiaoGGZ10;article;2017-05-27;"Safe Interdomain Routing Under Diverse Commercial Agreements.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2049858";0
journals/ton/LiSZW13;article;2017-05-27;"Robust Power Allocation for Energy-Efficient Location-Aware Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2276063";0
journals/ton/LiuK13;article;2017-05-27;"Quantifying and Verifying Reachability for Access Controlled Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2203144";0
journals/ton/LiuT95;article;2017-05-27;"Burst reduction properties of rate-control throttles downstream queue behavior.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.365440";1
journals/ton/DinhZNT14;article;2017-06-09;"Cost-Effective Viral Marketing for Time-Critical Campaigns in Large-Scale Social Networks.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2290714";0
journals/ton/WangSXL16;article;2017-05-27;"Efficient Network Security Policy Enforcement With Policy Space Analysis.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2502402";0
journals/ton/CelandroniDFG06;article;2007-02-16;"Long-lived TCP connections via satellite: cross-layer bandwidth allocation, pricing, and adaptive control.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217716";1
journals/ton/MansourP01;article;2017-05-27;"Jitter control in QoS networks.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.944346";1
journals/ton/DimitrijevicMB94;article;2017-05-27;"Routing in multidomain networks.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.311623";0
journals/ton/TrappeWL05;article;2017-05-27;"Resource-aware conference key establishment for heterogeneous networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.842236";0
journals/ton/LorenzO98;article;2017-05-27;"QoS routing in networks with uncertain parameters.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.748088";0
journals/ton/NiuL16;article;2017-05-27;"An Asynchronous Fixed-Point Algorithm for Resource Sharing With Coupled Objectives.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2480418";0
journals/ton/BollaBCD14;article;2017-06-15;"Green Networking With Packet Processing Engines: Modeling and Optimization.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2242485";0
journals/ton/LombardoMS99;article;2017-06-15;"A discrete-time paradigm to evaluate skew performance in a multimedia ATM multiplexer.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.759335";0
journals/ton/FeamsterR07;article;2007-10-23;"Network-wide prediction of BGP routes.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1279660.1279661";0
journals/ton/ChenCF17;article;2017-09-21;"Lightweight Anonymous Authentication Protocols for RFID Systems.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2631517";0
journals/ton/LiZL12;article;2017-05-27;"On Modeling Product Advertisement in Large-Scale Online Social Networks.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2178078";0
journals/ton/HerzogSE97;article;2017-05-27;"Sharing the "cost" of multicast trees: an axiomatic analysis.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.650144";0
journals/ton/TassiulasG96;article;2017-05-27;"Any work-conserving policy stabilizes the ring with spatial re-use.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.490748";0
journals/ton/LiLE16;article;2017-05-27;"Wireless Scheduling Design for Optimizing Both Service Regularity and Mean Delay in Heavy-Traffic Regimes.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2432119";0
journals/ton/ZoharCM14;article;2017-05-27;"PACK: Prediction-Based Cloud Bandwidth and Cost Reduction System.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2240010";0
journals/ton/BoggiaCGM07;article;2007-10-23;"Feedback-based control for providing real-time services with the 802.11e MAC.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1279660.1279666";1
journals/ton/LeeMS05;article;2017-05-27;"Non-convex optimization and rate control for multi-class services in the Internet.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.852876";1
journals/ton/HanZL16;article;2017-05-27;"Taming the Uncertainty: Budget Limited Robust Crowdsensing Through Online Learning.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2418191";0
journals/ton/KavurmaciogluAS16;article;2017-05-27;"Competition in Private Commons: Price War or Market Sharing?";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2357679";0
journals/ton/Padmanabhan95;article;2017-05-27;"An efficient architecture for fault-tolerant ATM switches.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.469953";0
journals/ton/ChengC96;article;2017-06-09;"Design of a fuzzy traffic controller for ATM networks.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.502244";1
journals/ton/GurewitzCS06;article;2007-02-16;"Network classless time protocol based on clock offset optimization.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217662";0
journals/ton/XiaSSK08;article;2009-03-23;"One more bit is enough.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514016.1514020";0
journals/ton/LiY10;article;2017-05-27;"Analysis, Simulation, and Implementation of VCP: A Wireless Profiling.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2041249";0
journals/ton/HuangMNK13;article;2017-05-27;"LIFO-Backpressure Achieves Near-Optimal Utility-Delay Tradeoff.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2226215";0
journals/ton/OrdaS05;article;2017-06-09;"A scalable approach to the partition of QoS requirements in unicast and multicast.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.857122";0
journals/ton/LiuJWYMP07;article;2007-10-23;"Maximizing lifetime of sensor surveillance systems.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1279660.1279667";0
journals/ton/GozupekSA15;article;2017-05-27;"A Graph-Theoretic Approach to Scheduling in Cognitive Radio Networks.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2297441";0
journals/ton/AyestaEJV13;article;2017-06-09;"Scheduling in a Random Environment: Stability and Asymptotic Optimality.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2199764";0
journals/ton/LabovitzABJ01;article;2017-05-27;"Delayed Internet routing convergence.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.929852";0
journals/ton/VyavahareLM16;article;2017-05-27;"Optimal Embedding of Functions for In-Network Computation: Complexity Analysis and Algorithms.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2445835";0
journals/ton/LiLS07;article;2007-12-10;"Experimental evaluation of TCP protocols for high-speed networks.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1322413.1322424";0
journals/ton/CenCV03;article;2017-05-27;"End-to-end differentiation of congestion and wireless losses.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.818187";0
journals/ton/ChiaraviglioMN12;article;2017-06-09;"Minimizing ISP Network Energy Cost: Formulation and Solutions.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2161487";0
journals/ton/ZhangHC16;article;2017-05-27;"Data Gathering Optimization by Dynamic Sensing and Routing in Rechargeable Sensor Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2425146";0
journals/ton/Jia98;article;2017-06-09;"A distributed algorithm of delay-bounded multicast routing for multimedia applications in wide area networks.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.748092";0
journals/ton/HanQYMJXZ16;article;2017-07-26;"GenePrint: Generic and Accurate Physical-Layer Identification for UHF RFID Tags.";"";"2016";"IEEE/ACM Trans. Netw.";None;0
journals/ton/KhaliliGPB13;article;2017-05-27;"MPTCP Is Not Pareto-Optimal: Performance Issues and a Possible Solution.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2274462";0
journals/ton/XiongM99;article;2017-05-27;"Restoration strategies and spare capacity requirements in self-healing ATM networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.759330";0
journals/ton/MahantiEVS03;article;2017-05-27;"Scalable on-demand media streaming with packet loss recovery.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.810311";0
journals/ton/KiniRKH10;article;2017-05-27;"Fast Recovery From Dual-Link or Single-Node Failures in IP Networks Using Tunneling.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2055887";0
journals/ton/ManimaranRM99;article;2017-05-27;"A new distributed route selection approach for channel establishment in real-time networks.";"";"1999";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.803384";0
journals/ton/GirardS98;article;2017-05-27;"Multicommodity flow models, failure propagation, and reliable loss network design.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.663942";0
journals/ton/XieSHLSM15;article;2017-06-09;"Multi-Node Wireless Energy Charging in Sensor Networks.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2303979";0
journals/ton/BalaSSB95;article;2017-05-27;"Routing in a linear lightwave network.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.413220";0
journals/ton/TanCS13;article;2017-06-09;"Fast Algorithms and Performance Bounds for Sum Rate Maximization in Wireless Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2210240";0
journals/ton/YuanCM11;article;2017-05-27;"ProgME: towards programmable network measurement.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2066987";0
journals/ton/SarkarT05;article;2017-05-27;"Fair distributed congestion control in multirate multicast networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.842234";1
journals/ton/DjukicV09;article;2009-07-28;"Delay aware link scheduling for multi-hop TDMA wireless networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1569732.1569747";0
journals/ton/HwangK11;article;2017-05-27;"Cross-layer optimization and network coding in CSMA/CA-based wireless multihop networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2096430";0
journals/ton/XuL05;article;2017-05-27;"On fundamental tradeoffs between delay bounds and computational complexity in packet scheduling algorithms.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.842223";0
journals/ton/GourgySD09;article;2010-02-18;"On tracking the behavior of an output-queued switch using an input-queued switch.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1721711.1721733";0
journals/ton/AlfanoGL16;article;2017-06-15;"Content-Centric Wireless Networks With Limited Buffers: When Mobility Hurts.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2361935";0
journals/ton/HeGMLST17;article;2017-09-21;"Robust and Efficient Monitor Placement for Network Tomography in Dynamic Networks.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2642185";0
journals/ton/BataynehSHKM11;article;2017-05-27;"On Routing and Transmission-Range Determination of Multi-Bit-Rate Signals Over Mixed-Line-Rate WDM Optical Networks for Carrier Ethernet.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2107748";0
journals/ton/LiuCZC13;article;2017-06-15;"A Utility Maximization Framework for Fair and Efficient Multicasting in Multicarrier Wireless Cellular Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2192747";0
journals/ton/LevineA95;article;2017-05-27;"PROTON a media access control protocol for optical networks with star topology.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.374117";1
journals/ton/KarasanA98;article;2017-05-27;"Effects of wavelength routing and selection algorithms on wavelength conversion gain in WDM optical networks.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.664267";0
journals/ton/JeongCJ95;article;2017-05-27;"Design and performance evaluation of a new medium access control protocol for local wireless data communications.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.477720";1
journals/ton/ElbaumS96;article;2017-05-27;"Topological design of local-area networks using genetic algorithms.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.541324";0
journals/ton/PaschalidisS09;article;2009-07-28;"Spatio-temporal network anomaly detection by assessing deviations of empirical measures.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1569732.1569733";0
journals/ton/AmaldiCCF12;article;2017-06-09;"Design of Wireless Sensor Networks for Mobile Target Detection.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2175746";0
journals/ton/BanerjeaFMMVZ96;article;2017-05-27;"The Tenet real-time protocol suite: design, implementation, and experiences.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.503757";0
journals/ton/CidonGK94;article;2017-05-27;"On protective buffer policies.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.311616";0
journals/ton/KokkuMZR12;article;2017-05-27;"NVS: A Substrate for Virtualizing Wireless Resources in Cellular Networks.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2179063";0
journals/ton/ShiH12;article;2017-05-27;"Some Fundamental Results on Base Station Movement Problem for Wireless Sensor Networks.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2171990";0
journals/ton/RiedlS07;article;2007-12-10;"Routing optimization in IP networks utilizing additive and concave link metrics.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1322413.1322426";0
journals/ton/SouleNCLT07;article;2007-10-23;"Estimating dynamic traffic matrices by using viable routing changes.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1295237.1295238";0
journals/ton/XuYLL14;article;2017-05-27;"Video Telephony for End-Consumers: Measurement Study of Google+, iChat, and Skype.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2260354";0
journals/ton/BejeranoHL07;article;2013-06-17;"Fairness and load balancing in wireless LANs using association control.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1295237.1295244";1
journals/ton/GerstelCZ96;article;2017-05-27;"The layout of virtual paths in ATM networks.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.556344";0
journals/ton/ChenZM14;article;2017-07-20;"Efficient Data Capturing for Network Forensics in Cognitive Radio Networks.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2291832";0
journals/ton/ChenBL15;article;2017-05-27;"Privacy-Preserving Quantification of Cross-Domain Network Reachability.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2320981";0
journals/ton/ZhouCL11;article;2017-05-27;"A simple model for chunk-scheduling strategies in P2P streaming.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2065237";0
journals/ton/ZhangNZT16;article;2017-05-27;"Least Cost Influence Maximization Across Multiple Social Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2394793";0
journals/ton/BredinDHR10;article;2010-06-21;"Deploying sensor networks with guaranteed fault tolerance.";"";"2010";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1816288.1816305";0
journals/ton/VargheseL97;article;2017-05-27;"Hashed and hierarchical timing wheels: efficient data structures for implementing a timer facility.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.650142";0
journals/ton/0021T12;article;2017-05-27;"Optimizing client assignment for enhancing interactivity in distributed interactive applications.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2187674";0
journals/ton/AcamporaK00;article;2017-05-27;"A new adaptive MAC layer protocol for broadband packet wireless networks in harsh fading and interference environments.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.851979";0
journals/ton/JiaoTLJS17;article;2017-09-21;"Smoothed Online Resource Allocation in Multi-Tier Distributed Cloud Networks.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2707142";0
journals/ton/SharmaM08;article;2015-09-15;"A case for hybrid sensor networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514051.1514061";0
journals/ton/TabatabaeeGT01;article;2017-05-27;"QoS provisioning and tracking fluid policies in input queueing switches.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.958329";0
journals/ton/KarKJ06;article;2006-08-22;"Dynamic node activation in networks of rechargeable sensors.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1133553.1133555";0
journals/ton/JamjoomS06;article;2008-07-14;"On the role and controllability of persistent clients in traffic aggregates.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217619.1217633";1
journals/ton/FerragutP14;article;2017-06-09;"Network Resource Allocation for Users With Multiple Connections: Fairness and Stability.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2251896";0
journals/ton/DuanZH03;article;2017-05-27;"Service overlay networks: SLAs, QoS, and bandwidth provisioning.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.820436";0
journals/ton/BannisterBFG95;article;2017-05-27;"A performance model of deflection routing in multibuffer networks with nonuniform traffic.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.469955";0
journals/ton/KimS11;article;2017-05-27;"Self-reconfigurable wireless mesh networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2096431";0
journals/ton/GongCXSZZ17;article;2017-09-21;"From Social Group Utility Maximization to Personalized Location Privacy in Mobile Networks.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2653102";0
journals/ton/FrancisJJJRSZ01;article;2017-05-27;"IDMaps: a global internet host distance estimation service.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.958323";0
journals/ton/HartlineLDDR04;article;2017-05-27;"Optimal virtual topologies for one-to-many communication in WDM paths and rings.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.826283";0
journals/ton/LutuBPMC16;article;2017-05-27;"The BGP Visibility Toolkit: Detecting Anomalous Internet Routing Behavior.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2413838";0
journals/ton/PongT10;article;2010-06-21;"SUSE: superior storage-efficiency for routing tables through prefix transformation and aggregation.";"";"2010";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1816288.1816295";0
journals/ton/SiwkoR01;article;2017-05-27;"Connection admission control for capacity-varying networks with stochastic capacity change times.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.929856";1
journals/ton/WangYL09;article;2009-07-28;"Residual-based estimation of peer and link lifetimes in P2P networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1569732.1569736";0
journals/ton/CohenG15b;article;2017-05-27;"Multidimensional OFDMA Scheduling in a Wireless Network With Relay Nodes.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2341734";0
journals/ton/AhnK09;article;2009-09-23;"Scaling laws for data-centric storage and querying in wireless sensor networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1618562.1618580";1
journals/ton/KeslassyKSS12;article;2017-06-26;"Providing performance guarantees in multipass network processors.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2186979";0
journals/ton/XueME15;article;2017-06-15;"Capacity Achieving Distributed Scheduling With Finite Buffers.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2303093";0
journals/ton/DamsHK16;article;2017-05-27;"Jamming-Resistant Learning in Wireless Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2486622";0
journals/ton/QinY04;article;2017-05-27;"Multicast connection capacity of WDM switching networks with limited wavelength conversion.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.828948";0
journals/ton/SenZGSBA13;article;2017-05-27;"Design and Implementation of an "Approximate" Communication System for Wireless Media Applications.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2226470";0
journals/ton/ZhaoCB09;article;2010-02-18;"Towards unbiased end-to-end network diagnosis.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1721711.1721714";1
journals/ton/BroustisPKFM10;article;2017-05-27;"Measurement-Driven Guidelines for 802.11 WLAN Design.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2009.2031971";0
journals/ton/JiAS10;article;2017-05-27;"On Optimal Scheduling Algorithms for Small Generalized Switches.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2045394";0
journals/ton/ZhouLTX17;article;2017-09-21;"Novel Survivable Logical Topology Routing by Logical Protecting Spanning Trees in IP-Over-WDM Networks.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2639362";0
journals/ton/BanaeiCGC15;article;2017-06-15;"On Asymptotic Statistics for Geometric Routing Schemes in Wireless Ad Hoc Networks.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2303477";0
journals/ton/CourcoubetisW12;article;2017-05-27;"Economic Issues in Shared Infrastructures.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2163824";0
journals/ton/RayGKS10;article;2010-06-21;"Always acyclic distributed path computation.";"";"2010";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1816288.1816312";0
journals/ton/LenzenSW15;article;2017-05-27;"PulseSync: An Efficient and Scalable Clock Synchronization Protocol.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2309805";0
journals/ton/KarumbuCL15;article;2017-09-16;"Proportional Fair Coding for Wireless Mesh Networks.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2298974";0
