dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcsv/KostaB08;article;2017-05-26;"Group Behavior Recognition for Gesture Analysis.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.913968";0
journals/tcsv/ChungW02;article;2017-05-26;"Lapped orthogonal transforms designed for error-resilient image coding.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.803215";0
journals/tcsv/CorreaAAC16;article;2017-06-08;"Pareto-Based Method for High Efficiency Video Coding With Limited Encoding Time.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2469533";0
journals/tcsv/FairchildCGWFR17;article;2017-07-26;"A Mixed Reality Telepresence System for Collaborative Space Operation.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2580425";0
journals/tcsv/BoyadjisBPD17;article;2017-05-26;"Extended Selective Encryption of H.264/AVC (CABAC)- and HEVC-Encoded Video Streams.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2511879";0
journals/tcsv/WangWTZXPS17;article;2017-09-21;"AllFocus: Patch-Based Video Out-of-Focus Blur Reconstruction.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2555740";0
journals/tcsv/BoukadidaBG17;article;2017-05-26;"Automatically Creating Adaptive Video Summaries Using Constraint Satisfaction Programming: Application to Sport Content.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2513678";0
journals/tcsv/LiuC15;article;2017-05-26;"Smart Downlink Scheduling for Multimedia Streaming Over LTE Networks With Hard Handoff.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2400751";0
journals/tcsv/LeiJ16;article;2017-05-26;"Reliability-Based Discontinuity-Preserving Stereo Matching.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2402874";0
journals/tcsv/KannangaraRM08;article;2017-05-26;"Computational Complexity Management of a Real-Time H.264/AVC Encoder.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.928881";0
journals/tcsv/SaffihH07;article;2017-05-26;"Reduced Human Perception of FPN Noise of the Pyramidal Readout CMOS Image Sensor.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.897111";0
journals/tcsv/YiP07;article;2017-05-26;"High-Speed H.264/AVC CABAC Decoding.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.893831";0
journals/tcsv/TsaiL13;article;2017-05-26;"Hybrid Frame Rate Upconversion Method Based on Motion Vector Mapping.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2269024";0
journals/tcsv/WengerWS07;article;2017-05-26;"Transport and Signaling of SVC in IP Networks.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.905523";0
journals/tcsv/ZengH96;article;2017-05-26;"Boundary matching detection for recovering erroneously received VQ indexes over noisy channels.";"";"1996";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.486425";0
journals/tcsv/LiangYT15;article;2017-05-26;"Resolving Ambiguous Hand Pose Predictions by Exploiting Part Correlations.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2363750";0
journals/tcsv/RahmanAS07;article;2017-05-26;"Video Denoising Based on Inter-frame Statistical Modeling of Wavelet Coefficients.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.887079";0
journals/tcsv/FuhrJ17;article;2017-05-09;"Camera Self-Calibration Based on Nonlinear Optimization and Applications in Surveillance Systems.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2511812";0
journals/tcsv/RheeMMP00;article;2017-05-26;"Quadtree-structured variable-size block-matching motion estimation with minimal error.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.825857";0
journals/tcsv/SilvaTAH95;article;2017-05-26;"A teleconferencing system capable of multiple person eye contact (MPEC) using half mirrors and cameras placed at common points of extended lines of gaze.";"";"1995";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.465081";0
journals/tcsv/WiegandSBL03;article;2017-05-26;"Overview of the H.264/AVC video coding standard.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.815165";0
journals/tcsv/FraterAT94;article;2017-05-26;"A new statistical model for traffic generated by VBR coders for television on the broadband ISDN.";"";"1994";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.340193";0
journals/tcsv/OhP05;article;2017-05-26;"Analysis of IDCT and motion-compensation mismatches between spatial-domain and transform-domain motion-compensated coders.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.848353";0
journals/tcsv/VassZZ01;article;2017-05-26;"Scalable, error-resilient, and high-performance video communications in mobile wireless environments.";"";"2001";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.931110";0
journals/tcsv/KimS12;article;2017-05-26;"Saving Energy in Video Servers by the Use of Multispeed Disks.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2170112";0
journals/tcsv/HautalaBHS15;article;2017-06-08;"Programmable Low-Power Multicore Coprocessor Architecture for HEVC/H.265 In-Loop Filtering.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2369744";0
journals/tcsv/JeonYJ09;article;2017-06-15;"Weighted Fuzzy Reasoning Scheme for Interlaced to Progressive Conversion.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2017309";0
journals/tcsv/Gatica-PerezLS03;article;2017-05-26;"Finding structure in home videos by probabilistic hierarchical clustering.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.813428";0
journals/tcsv/LeeB03;article;2017-06-08;"Fast algorithms for foveated video processing.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.808441";0
journals/tcsv/YangP15;article;2017-05-26;"Privileged Information-Based Conditional Structured Output Regression Forest for Facial Point Detection.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2389492";0
journals/tcsv/GuoLWZG08;article;2017-05-26;"Wyner-Ziv Switching Scheme for Multiple Bit-Rate Video Streaming.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.918845";0
journals/tcsv/XiongZZWZ13;article;2017-05-26;"A Structured Learning-Based Graph Matching Method for Tracking Dynamic Multiple Objects.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2210801";0
journals/tcsv/LafruitNRTB03;article;2017-05-26;"Terminal QoS for real-time 3-D visualization using scalable MPEG-4 coding.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.817365";0
journals/tcsv/SeoKHN10;article;2017-05-26;"Efficient Bit Allocation and Rate Control Algorithms for Hierarchical Video Coding.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2010.2057011";0
journals/tcsv/YangSM09;article;2017-05-26;"Robust Video Stabilization Based on Particle Filter Tracking of Projected Camera Motion.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2020252";0
journals/tcsv/del-BlancoJG13;article;2017-05-26;"Inference of Complex Trajectories by Means of a Multibehavior and Multiobject Tracking Algorithm.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2241355";0
journals/tcsv/PuricaMPCI16;article;2017-06-08;"Multiview Plus Depth Video Coding With Temporal Prediction View Synthesis.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2389511";0
journals/tcsv/JeongP14;article;2017-05-26;"Offset Compensation Method for Skip Mode in Hybrid Video Coding.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2317883";0
journals/tcsv/PeiC99;article;2017-05-26;"Extracting color features and dynamic matching for image database retrieval.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.754779";0
journals/tcsv/KimRK00;article;2017-06-15;"Bandwidth renegotiation with traffic smoothing and joint rate control for VBR MPEG video over ATM.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.856447";1
journals/tcsv/RadkeRKE03;article;2017-06-08;"Efficiently synthesizing virtual video.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.811364";0
journals/tcsv/ChengHSX06;article;2017-05-26;"Subjective and Objective Comparison of Advanced Motion Compensation Methods for Blocking Artifact Reduction in a 3-D Wavelet Coding System.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.879993";0
journals/tcsv/HsuC14;article;2017-05-26;"A Framework for Making Face Detection Benchmark Databases.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2265571";0
journals/tcsv/MukherjeeBM11;article;2017-05-26;"Recognizing Human Action at a Distance in Video by Key Poses.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2135290";0
journals/tcsv/LeeCMJ09;article;2017-06-08;"Algorithm/Architecture Co-Exploration of Visual Computing on Emergent Platforms: Overview and Future Prospects.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2031376";0
journals/tcsv/ShahidCP11;article;2017-05-26;"Fast Protection of H.264/AVC by Selective Encryption of CAVLC and CABAC for I and P Frames.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2129090";0
journals/tcsv/Chen07a;article;2017-05-26;"Message From the Editor-in-Chief.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.907792";0
journals/tcsv/OhSSK11;article;2017-06-15;"Synthesis-Based Texture Video Coding With Side Information.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2129710";0
journals/tcsv/ZhouXZ14;article;2017-05-26;"Exploring Coding Benefits in CDN-Based VoD Systems.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2321070";0
journals/tcsv/UrbanPND08;article;2017-05-26;"A Flexible Heterogeneous Hardware/Software Solution for Real-Time HD H.264 Motion Estimation.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.2004927";0
journals/tcsv/NgCCH06;article;2017-05-26;"Burst-by-burst adaptive decision feedback equalized TCM, TTCM, and BICM for H.263-assisted wireless video telephony.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.869968";0
journals/tcsv/TsaiH11;article;2017-05-26;"One-Sided ρ-GGD Source Modeling and Rate-Distortion Optimization in Scalable Wavelet Video Coder.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2125530";0
journals/tcsv/LimP11;article;2017-05-26;"A Ringing-Artifact Reduction Method for Block-DCT-Based Image Resizing.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2133250";0
journals/tcsv/RenJC09;article;2017-06-08;"Shot Boundary Detection in MPEG Videos Using Local and Global Indicators.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2022707";0
journals/tcsv/AlmeidaCBMJ17;article;2017-07-26;"Detection of Global and Local Motion Changes in Human Crowds.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2596199";0
journals/tcsv/ParkDCK09;article;2017-05-26;"A Statistical Approach for Fast Mode Decision in Scalable Video Coding.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2031520";0
journals/tcsv/ParkSLNH99;article;2017-05-26;"Topological surgery encoding improvements based on adaptive bit allocation and DFSVQ.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.752102";0
journals/tcsv/Pastuszak08;article;2017-05-26;"A High-Performance Architecture of the Double-Mode Binary Coder for H.264.AVC.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.920743";0
journals/tcsv/ChenCP02;article;2017-05-26;"Efficient motion-estimation algorithm for reduced frame-rate video transcoder.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.999204";0
journals/tcsv/GarciaAK17;article;2017-07-26;"Adapting Low-Bitrate Skip Mode in a Mobile Environment.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2365653";0
journals/tcsv/ChanCS94;article;2017-06-08;"Efficient implementation of discrete cosine transform using recursive filter structure.";"";"1994";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.340198";0
journals/tcsv/TanLTRL10;article;2017-05-26;"Complexity Scalable H.264/AVC Encoding.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2010.2058480";0
journals/tcsv/RedondiBCTA14;article;2017-05-26;"Energy Consumption of Visual Sensor Networks: Impact of Spatio-Temporal Coverage.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2329378";0
journals/tcsv/Auli-LlinasS08;article;2017-06-08;"JPEG2000 Quality Scalability Without Quality Layers.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.920748";0
journals/tcsv/LiuDWS15;article;2017-08-23;"Interface MB-Based Video Content Editing Transcoding.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2333152";0
journals/tcsv/ZhangC08;article;2017-05-26;"Efficient Inter-Layer Motion Compensation for Spatially Scalable Video Coding.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.928880";0
journals/tcsv/LiuZGI09;article;2017-05-26;"Motion Estimation Optimization for H.264/AVC Using Source Image Edge Features.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2022796";0
journals/tcsv/DeforgesBBR07;article;2017-05-26;"Color LAR Codec: A Color Image Representation and Compression Scheme Based on Local Resolution Adjustment and Self-Extracting Region Representation.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.897112";0
journals/tcsv/WuD05;article;2017-05-26;"Security of an ill-posed operator for image authentication.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.839978(410)1";0
journals/tcsv/Benzler00;article;2017-05-26;"Spatial scalable video coding using a combined subband-DCT approach.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.875512";0
journals/tcsv/LeungYC00;article;2017-05-26;"Parallelization methodology for video coding-an implementation on the TMS320C80.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.889035";0
journals/tcsv/PoiesiC15;article;2017-05-26;"Tracking Multiple High-Density Homogeneous Targets.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2344509";0
journals/tcsv/ZhouLZG15;article;2017-05-26;"A Novel JSCC Scheme for UEP-Based Scalable Video Transmission Over MIMO Systems.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2364418";0
journals/tcsv/LeeJC96;article;2017-05-26;"Finite state vector quantization with multipath tree search strategy for image/video coding.";"";"1996";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.499837";0
journals/tcsv/HuLT16;article;2017-06-15;"Deep Metric Learning for Visual Tracking.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2477936";0
journals/tcsv/CampsGHKLLRWX17;article;2017-07-26;"From the Lab to the Real World: Re-identification in an Airport Camera Network.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2556538";0
journals/tcsv/LiYHLLZ03;article;2017-05-26;"Scalable portrait video for mobile video communication.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.811611";0
journals/tcsv/SuHWL06;article;2017-06-08;"A Scalable Multiuser Framework for Video Over OFDM Networks: Fairness and Efficiency.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.883513";0
journals/tcsv/NgoA05;article;2017-05-26;"A pipelined architecture for real-time correction of barrel distortion in wide-angle camera images.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.842609";0
journals/tcsv/Hsia03;article;2017-05-26;"Efficient memory IP design for HDTV coding applications.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.813418";0
journals/tcsv/KimBHP95;article;2017-05-26;"Hierarchy embedded differential image for progressive transmission using lossless compression.";"";"1995";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.350773";0
journals/tcsv/ChenW04;article;2017-05-26;"Bidirectional MC-EZBC with lifting implementation.";"";"2004";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.833165";0
journals/tcsv/WooO00;article;2017-05-26;"Overlapped block disparity compensation with adaptive windows for stereo image coding.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.825718";0
journals/tcsv/Bober01;article;2017-05-26;"MPEG-7 visual shape descriptors.";"";"2001";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.927426";0
journals/tcsv/LuoXB94;article;2017-05-26;"A modified moment-based edge operator for rectangular pixel image.";"";"1994";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.340199";0
journals/tcsv/ZhangZLT14;article;2017-07-27;"Multiview Facial Landmark Localization in RGB-D Images via Hierarchical Regression With Binary Patterns.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2308639";0
journals/tcsv/GuoHLSCW13;article;2017-05-26;"Fast Background Subtraction Based on a Multilayer Codebook Model for Moving Object Detection.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2269011";0
journals/tcsv/XieTZ16;article;2017-05-26;"Simple Techniques Make Sense: Feature Pooling and Normalization for Image Classification.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2461978";0
journals/tcsv/LeeOK01;article;2017-05-26;"Motion-compensated layered video coding for playback scalability.";"";"2001";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.920191";0
journals/tcsv/XuXLZ02;article;2017-05-26;"Memory-constrained 3D wavelet transform for video coding without boundary effects.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.803231";0
journals/tcsv/Kim08a;article;2017-05-26;"Novel Inter-Mode Decision Algorithm Based on Macroblock (MB) Tracking for the P-Slice in H.264/AVC Video Coding.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.918121";0
journals/tcsv/ShiAZRT17;article;2017-09-21;"Multiview Hessian Semisupervised Sparse Feature Selection for Multimedia Analysis.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2576919";0
journals/tcsv/WangCY10;article;2017-05-26;"Joint Rate Allocation for Multiprogram Video Coding Using FGS.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2010.2045919";0
journals/tcsv/KimKH01;article;2017-05-26;"An advanced contrast enhancement using partially overlapped sub-block histogram equalization.";"";"2001";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.915354";0
journals/tcsv/ErturkE05;article;2017-05-26;"Two-bit transform for binary block motion estimation.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.848340";0
journals/tcsv/Wien03;article;2017-05-26;"Variable block-size transforms for H.264/AVC.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.815380";0
journals/tcsv/ZhaoOS15;article;2017-05-26;"Hierarchical Structure-Based Fast Mode Decision for H.265/HEVC.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2395751";0
journals/tcsv/ShahidAMMM15;article;2017-05-26;"Parallel H.264/AVC Fast Rate-Distortion Optimized Motion Estimation by Using a Graphics Processing Unit and Dedicated Hardware.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2351111";0
journals/tcsv/AhlbergL99;article;2017-05-26;"Representing and compressing facial animation parameters using facial action basis functions.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.754768";0
journals/tcsv/TanPN96;article;2017-05-26;"Classified perceptual coding with adaptive quantization.";"";"1996";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.510930";0
journals/tcsv/Queiroz02;article;2017-05-26;"Variable complexity DCT approximations driven by an HVQ-based analyzer.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.805507";0
journals/tcsv/XuLLZ14;article;2017-05-26;"Compressibility Constrained Sparse Representation With Learnt Dictionary for Low Bit-Rate Image Compression.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2317886";0
journals/tcsv/HongHTHCH15;article;2017-06-08;"Enabling Adaptive Cloud Gaming in an Open-Source Cloud Gaming Platform.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2450173";0
journals/tcsv/KimSLK03;article;2017-05-26;"Winscale: an image-scaling algorithm using an area pixel model.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.813431";0
journals/tcsv/WangZEK05;article;2017-05-26;"Cost-distortion optimized unequal error protection for object-based video communications.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.857305";0
journals/tcsv/BiswasFA08;article;2017-05-26;"Multiple Description Wavelet Video Coding Employing a New Tree Structure.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.2004916";0
journals/tcsv/BadawyB02;article;2017-05-26;"Algorithm-based low-power VLSI architecture for 2D mesh video-object motion tracking.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.999201";0
journals/tcsv/LiaoLC12a;article;2017-06-29;"A 385 MHz 13.54 K Gates Delay Balanced Two-Level CAVLC Decoder for Ultra HD H.264/AVC Video.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2202081";0
journals/tcsv/LiMKH11;article;2017-05-26;"Contextual Bag-of-Words for Visual Categorization.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2010.2041828";0
journals/tcsv/LoC13;article;2017-05-26;"Vanishing Point-based Line Sampling for Real-time People Localization.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2242592";0
journals/tcsv/PaulLLL14;article;2017-06-15;"A Long-Term Reference Frame for Hierarchical B-Picture-Based Video Coding.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2302555";0
journals/tcsv/DongL17;article;2017-07-26;"Video Stabilization for Strict Real-Time Applications.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2589860";0
journals/tcsv/Meher06;article;2017-05-26;"Systolic Designs for DCT Using a Low-Complexity Concurrent Convolutional Formulation.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.880191";0
journals/tcsv/GoshiMLRL05;article;2017-05-26;"Unequal loss protection for H.263 compressed video.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.842613";0
journals/tcsv/NaK14;article;2017-05-26;"A Novel No-Reference PSNR Estimation Method With Regard to Deblocking Filtering Effect in H.264/AVC Bitstreams.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2255425";0
journals/tcsv/LanZT17;article;2017-06-08;"Quaternionic Weber Local Descriptor of Color Images.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2492839";0
journals/tcsv/TaoCWH99;article;2017-06-08;"Compression of MPEG-4 facial animation parameters for transmission of talking heads.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.752094";0
journals/tcsv/ZhaoD92;article;2017-05-26;"A real-time column array processor architecture for images.";"";"1992";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.134370";0
journals/tcsv/ChanYC01;article;2017-05-26;"Efficient connected-index finite-length arithmetic codes.";"";"2001";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.920188";0
journals/tcsv/Sikora05;article;2017-05-26;"Announcement.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.841251";0
journals/tcsv/LiuZQ03;article;2017-05-26;"A novel video key-frame-extraction algorithm based on perceived motion energy model.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.816521";0
journals/tcsv/LiaoV00;article;2017-05-26;". Adaptive intra block update for robust transmission of H.263.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.825855";0
journals/tcsv/XuZGZDT14;article;2017-05-26;"High-Speed Simultaneous Image Distortion Correction Transformations for a Multicamera Cylindrical Panorama Real-time Video System Using FPGA.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2290576";0
journals/tcsv/ZhangWLY14;article;2017-05-26;"Geometric Optimum Experimental Design for Collaborative Image Retrieval.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2276172";0
